z_center	theta_center	count	angle_type
-31.0508824200	84.6297060475	0.0000079060	theta2
-31.0508824200	88.2281060916	0.0000117521	theta2
-31.0508824200	91.8265061358	0.0000087607	theta2
-31.0508824200	95.4249061799	0.0000083333	theta2
-31.0508824200	99.0233062241	0.0000100427	theta2
-31.0508824200	102.6217062682	0.0000098291	theta2
-31.0508824200	106.2201063123	0.0000072650	theta2
-31.0508824200	109.8185063565	0.0000098291	theta2
-31.0508824200	113.4169064006	0.0000098291	theta2
-31.0508824200	117.0153064448	0.0000072650	theta2
-31.0508824200	120.6137064889	0.0000059829	theta2
-31.0508824200	124.2121065331	0.0000070513	theta2
-31.0508824200	127.8105065772	0.0000055556	theta2
-31.0508824200	131.4089066214	0.0000068376	theta2
-31.0508824200	135.0073066655	0.0000068376	theta2
-31.0508824200	138.6057067097	0.0000064103	theta2
-31.0508824200	142.2041067538	0.0000072650	theta2
-31.0508824200	145.8025067980	0.0000059829	theta2
-31.0508824200	149.4009068421	0.0000042735	theta2
-31.0508824200	152.9993068862	0.0000038462	theta2
-31.0508824200	156.5977069304	0.0000023504	theta2
-31.0508824200	160.1961069745	0.0000036325	theta2
-31.0508824200	163.7945070187	0.0000019231	theta2
-31.0508824200	167.3929070628	0.0000008547	theta2
-31.0508824200	170.9913071070	0.0000008547	theta2
-31.0508824200	174.5897071511	0.0000006410	theta2
-31.0508824200	178.1881071953	0.0000004274	theta2
-28.1919206733	1.8665050321	0.0000002137	theta2
-28.1919206733	5.4649050763	0.0000006410	theta2
-28.1919206733	9.0633051204	0.0000012821	theta2
-28.1919206733	12.6617051645	0.0000025641	theta2
-28.1919206733	16.2601052087	0.0000014957	theta2
-28.1919206733	19.8585052528	0.0000012821	theta2
-28.1919206733	23.4569052970	0.0000025641	theta2
-28.1919206733	27.0553053411	0.0000047009	theta2
-28.1919206733	30.6537053853	0.0000053419	theta2
-28.1919206733	34.2521054294	0.0000051282	theta2
-28.1919206733	37.8505054736	0.0000049145	theta2
-28.1919206733	41.4489055177	0.0000049145	theta2
-28.1919206733	45.0473055619	0.0000055556	theta2
-28.1919206733	48.6457056060	0.0000051282	theta2
-28.1919206733	52.2441056502	0.0000066239	theta2
-28.1919206733	55.8425056943	0.0000076923	theta2
-28.1919206733	59.4409057384	0.0000085470	theta2
-28.1919206733	63.0393057826	0.0000091880	theta2
-28.1919206733	66.6377058267	0.0000079060	theta2
-28.1919206733	70.2361058709	0.0000091880	theta2
-28.1919206733	73.8345059150	0.0000066239	theta2
-28.1919206733	77.4329059592	0.0000104701	theta2
-28.1919206733	81.0313060033	0.0000102564	theta2
-28.1919206733	84.6297060475	0.0000083333	theta2
-28.1919206733	88.2281060916	0.0000104701	theta2
-28.1919206733	91.8265061358	0.0000091880	theta2
-28.1919206733	95.4249061799	0.0000089744	theta2
-28.1919206733	99.0233062241	0.0000113248	theta2
-28.1919206733	102.6217062682	0.0000089744	theta2
-28.1919206733	106.2201063123	0.0000106838	theta2
-28.1919206733	109.8185063565	0.0000100427	theta2
-28.1919206733	113.4169064006	0.0000098291	theta2
-28.1919206733	117.0153064448	0.0000074786	theta2
-28.1919206733	120.6137064889	0.0000100427	theta2
-28.1919206733	124.2121065331	0.0000096154	theta2
-28.1919206733	127.8105065772	0.0000068376	theta2
-28.1919206733	131.4089066214	0.0000074786	theta2
-28.1919206733	135.0073066655	0.0000068376	theta2
-28.1919206733	138.6057067097	0.0000044872	theta2
-28.1919206733	142.2041067538	0.0000066239	theta2
-28.1919206733	145.8025067980	0.0000049145	theta2
-28.1919206733	149.4009068421	0.0000057692	theta2
-28.1919206733	152.9993068862	0.0000044872	theta2
-28.1919206733	156.5977069304	0.0000038462	theta2
-28.1919206733	160.1961069745	0.0000017094	theta2
-28.1919206733	163.7945070187	0.0000032051	theta2
-28.1919206733	167.3929070628	0.0000012821	theta2
-28.1919206733	170.9913071070	0.0000014957	theta2
-28.1919206733	174.5897071511	0.0000014957	theta2
-28.1919206733	178.1881071953	0.0000008547	theta2
-25.3329589267	1.8665050321	0.0000000000	theta2
-25.3329589267	5.4649050763	0.0000008547	theta2
-25.3329589267	9.0633051204	0.0000019231	theta2
-25.3329589267	12.6617051645	0.0000017094	theta2
-25.3329589267	16.2601052087	0.0000017094	theta2
-25.3329589267	19.8585052528	0.0000025641	theta2
-25.3329589267	23.4569052970	0.0000019231	theta2
-25.3329589267	27.0553053411	0.0000021368	theta2
-25.3329589267	30.6537053853	0.0000023504	theta2
-25.3329589267	34.2521054294	0.0000029915	theta2
-25.3329589267	37.8505054736	0.0000042735	theta2
-25.3329589267	41.4489055177	0.0000032051	theta2
-25.3329589267	45.0473055619	0.0000047009	theta2
-25.3329589267	48.6457056060	0.0000034188	theta2
-25.3329589267	52.2441056502	0.0000051282	theta2
-25.3329589267	55.8425056943	0.0000053419	theta2
-25.3329589267	59.4409057384	0.0000051282	theta2
-25.3329589267	63.0393057826	0.0000070513	theta2
-25.3329589267	66.6377058267	0.0000070513	theta2
-25.3329589267	70.2361058709	0.0000061966	theta2
-25.3329589267	73.8345059150	0.0000091880	theta2
-25.3329589267	77.4329059592	0.0000087607	theta2
-25.3329589267	81.0313060033	0.0000076923	theta2
-25.3329589267	84.6297060475	0.0000066239	theta2
-25.3329589267	88.2281060916	0.0000072650	theta2
-25.3329589267	91.8265061358	0.0000064103	theta2
-25.3329589267	95.4249061799	0.0000091880	theta2
-25.3329589267	99.0233062241	0.0000085470	theta2
-25.3329589267	102.6217062682	0.0000085470	theta2
-25.3329589267	106.2201063123	0.0000096154	theta2
-25.3329589267	109.8185063565	0.0000072650	theta2
-25.3329589267	113.4169064006	0.0000085470	theta2
-25.3329589267	117.0153064448	0.0000081197	theta2
-25.3329589267	120.6137064889	0.0000055556	theta2
-25.3329589267	124.2121065331	0.0000085470	theta2
-25.3329589267	127.8105065772	0.0000061966	theta2
-25.3329589267	131.4089066214	0.0000047009	theta2
-25.3329589267	135.0073066655	0.0000059829	theta2
-25.3329589267	138.6057067097	0.0000049145	theta2
-25.3329589267	142.2041067538	0.0000036325	theta2
-25.3329589267	145.8025067980	0.0000044872	theta2
-25.3329589267	149.4009068421	0.0000040598	theta2
-25.3329589267	152.9993068862	0.0000042735	theta2
-25.3329589267	156.5977069304	0.0000036325	theta2
-25.3329589267	160.1961069745	0.0000017094	theta2
-25.3329589267	163.7945070187	0.0000021368	theta2
-25.3329589267	167.3929070628	0.0000012821	theta2
-25.3329589267	170.9913071070	0.0000017094	theta2
-25.3329589267	174.5897071511	0.0000008547	theta2
-25.3329589267	178.1881071953	0.0000004274	theta2
-22.4739971800	1.8665050321	0.0000000000	theta2
-22.4739971800	5.4649050763	0.0000002137	theta2
-22.4739971800	9.0633051204	0.0000008547	theta2
-22.4739971800	12.6617051645	0.0000014957	theta2
-22.4739971800	16.2601052087	0.0000025641	theta2
-22.4739971800	19.8585052528	0.0000027778	theta2
-22.4739971800	23.4569052970	0.0000047009	theta2
-22.4739971800	27.0553053411	0.0000029915	theta2
-22.4739971800	30.6537053853	0.0000049145	theta2
-22.4739971800	34.2521054294	0.0000023504	theta2
-22.4739971800	37.8505054736	0.0000053419	theta2
-22.4739971800	41.4489055177	0.0000012821	theta2
-22.4739971800	45.0473055619	0.0000040598	theta2
-22.4739971800	48.6457056060	0.0000044872	theta2
-22.4739971800	52.2441056502	0.0000042735	theta2
-22.4739971800	55.8425056943	0.0000042735	theta2
-22.4739971800	59.4409057384	0.0000053419	theta2
-22.4739971800	63.0393057826	0.0000027778	theta2
-22.4739971800	66.6377058267	0.0000038462	theta2
-22.4739971800	70.2361058709	0.0000049145	theta2
-22.4739971800	73.8345059150	0.0000053419	theta2
-22.4739971800	77.4329059592	0.0000044872	theta2
-22.4739971800	81.0313060033	0.0000036325	theta2
-22.4739971800	84.6297060475	0.0000053419	theta2
-22.4739971800	88.2281060916	0.0000047009	theta2
-22.4739971800	91.8265061358	0.0000044872	theta2
-22.4739971800	95.4249061799	0.0000047009	theta2
-22.4739971800	99.0233062241	0.0000034188	theta2
-22.4739971800	102.6217062682	0.0000032051	theta2
-22.4739971800	106.2201063123	0.0000049145	theta2
-22.4739971800	109.8185063565	0.0000047009	theta2
-22.4739971800	113.4169064006	0.0000053419	theta2
-22.4739971800	117.0153064448	0.0000038462	theta2
-22.4739971800	120.6137064889	0.0000047009	theta2
-22.4739971800	124.2121065331	0.0000059829	theta2
-22.4739971800	127.8105065772	0.0000027778	theta2
-22.4739971800	131.4089066214	0.0000042735	theta2
-22.4739971800	135.0073066655	0.0000044872	theta2
-22.4739971800	138.6057067097	0.0000038462	theta2
-22.4739971800	142.2041067538	0.0000044872	theta2
-22.4739971800	145.8025067980	0.0000036325	theta2
-22.4739971800	149.4009068421	0.0000034188	theta2
-22.4739971800	152.9993068862	0.0000027778	theta2
-22.4739971800	156.5977069304	0.0000034188	theta2
-22.4739971800	160.1961069745	0.0000040598	theta2
-22.4739971800	163.7945070187	0.0000017094	theta2
-22.4739971800	167.3929070628	0.0000017094	theta2
-22.4739971800	170.9913071070	0.0000021368	theta2
-22.4739971800	174.5897071511	0.0000008547	theta2
-22.4739971800	178.1881071953	0.0000000000	theta2
-19.6150354333	1.8665050321	0.0000017094	theta2
-19.6150354333	5.4649050763	0.0000034188	theta2
-19.6150354333	9.0633051204	0.0000081197	theta2
-19.6150354333	12.6617051645	0.0000081197	theta2
-19.6150354333	16.2601052087	0.0000121795	theta2
-19.6150354333	19.8585052528	0.0000151709	theta2
-19.6150354333	23.4569052970	0.0000198718	theta2
-19.6150354333	27.0553053411	0.0000230769	theta2
-19.6150354333	30.6537053853	0.0000262821	theta2
-19.6150354333	34.2521054294	0.0000314103	theta2
-19.6150354333	37.8505054736	0.0000309829	theta2
-19.6150354333	41.4489055177	0.0000358974	theta2
-19.6150354333	45.0473055619	0.0000307692	theta2
-19.6150354333	48.6457056060	0.0000337607	theta2
-19.6150354333	52.2441056502	0.0000401709	theta2
-19.6150354333	55.8425056943	0.0000354701	theta2
-19.6150354333	59.4409057384	0.0000314103	theta2
-19.6150354333	63.0393057826	0.0000344017	theta2
-19.6150354333	66.6377058267	0.0000329060	theta2
-19.6150354333	70.2361058709	0.0000252137	theta2
-19.6150354333	73.8345059150	0.0000290598	theta2
-19.6150354333	77.4329059592	0.0000245726	theta2
-19.6150354333	81.0313060033	0.0000254274	theta2
-19.6150354333	84.6297060475	0.0000224359	theta2
-19.6150354333	88.2281060916	0.0000262821	theta2
-19.6150354333	91.8265061358	0.0000226496	theta2
-19.6150354333	95.4249061799	0.0000211538	theta2
-19.6150354333	99.0233062241	0.0000228632	theta2
-19.6150354333	102.6217062682	0.0000194444	theta2
-19.6150354333	106.2201063123	0.0000179487	theta2
-19.6150354333	109.8185063565	0.0000155983	theta2
-19.6150354333	113.4169064006	0.0000177350	theta2
-19.6150354333	117.0153064448	0.0000166667	theta2
-19.6150354333	120.6137064889	0.0000143162	theta2
-19.6150354333	124.2121065331	0.0000177350	theta2
-19.6150354333	127.8105065772	0.0000130342	theta2
-19.6150354333	131.4089066214	0.0000162393	theta2
-19.6150354333	135.0073066655	0.0000132479	theta2
-19.6150354333	138.6057067097	0.0000117521	theta2
-19.6150354333	142.2041067538	0.0000096154	theta2
-19.6150354333	145.8025067980	0.0000061966	theta2
-19.6150354333	149.4009068421	0.0000085470	theta2
-19.6150354333	152.9993068862	0.0000076923	theta2
-19.6150354333	156.5977069304	0.0000055556	theta2
-19.6150354333	160.1961069745	0.0000038462	theta2
-19.6150354333	163.7945070187	0.0000034188	theta2
-19.6150354333	167.3929070628	0.0000023504	theta2
-19.6150354333	170.9913071070	0.0000023504	theta2
-19.6150354333	174.5897071511	0.0000014957	theta2
-19.6150354333	178.1881071953	0.0000000000	theta2
-16.7560736867	1.8665050321	0.0000260684	theta2
-16.7560736867	5.4649050763	0.0000705128	theta2
-16.7560736867	9.0633051204	0.0001113248	theta2
-16.7560736867	12.6617051645	0.0001564103	theta2
-16.7560736867	16.2601052087	0.0001886752	theta2
-16.7560736867	19.8585052528	0.0002168803	theta2
-16.7560736867	23.4569052970	0.0002534188	theta2
-16.7560736867	27.0553053411	0.0002611111	theta2
-16.7560736867	30.6537053853	0.0002925214	theta2
-16.7560736867	34.2521054294	0.0003076923	theta2
-16.7560736867	37.8505054736	0.0003297009	theta2
-16.7560736867	41.4489055177	0.0003269231	theta2
-16.7560736867	45.0473055619	0.0003260684	theta2
-16.7560736867	48.6457056060	0.0003371795	theta2
-16.7560736867	52.2441056502	0.0003378205	theta2
-16.7560736867	55.8425056943	0.0003455128	theta2
-16.7560736867	59.4409057384	0.0003431624	theta2
-16.7560736867	63.0393057826	0.0003275641	theta2
-16.7560736867	66.6377058267	0.0003290598	theta2
-16.7560736867	70.2361058709	0.0003130342	theta2
-16.7560736867	73.8345059150	0.0003123932	theta2
-16.7560736867	77.4329059592	0.0003044872	theta2
-16.7560736867	81.0313060033	0.0002782051	theta2
-16.7560736867	84.6297060475	0.0002805556	theta2
-16.7560736867	88.2281060916	0.0002512821	theta2
-16.7560736867	91.8265061358	0.0002309829	theta2
-16.7560736867	95.4249061799	0.0002376068	theta2
-16.7560736867	99.0233062241	0.0002222222	theta2
-16.7560736867	102.6217062682	0.0002027778	theta2
-16.7560736867	106.2201063123	0.0001948718	theta2
-16.7560736867	109.8185063565	0.0001929487	theta2
-16.7560736867	113.4169064006	0.0001869658	theta2
-16.7560736867	117.0153064448	0.0001653846	theta2
-16.7560736867	120.6137064889	0.0001726496	theta2
-16.7560736867	124.2121065331	0.0001512821	theta2
-16.7560736867	127.8105065772	0.0001485043	theta2
-16.7560736867	131.4089066214	0.0001386752	theta2
-16.7560736867	135.0073066655	0.0001301282	theta2
-16.7560736867	138.6057067097	0.0001170940	theta2
-16.7560736867	142.2041067538	0.0001134615	theta2
-16.7560736867	145.8025067980	0.0000955128	theta2
-16.7560736867	149.4009068421	0.0000910256	theta2
-16.7560736867	152.9993068862	0.0000786325	theta2
-16.7560736867	156.5977069304	0.0000617521	theta2
-16.7560736867	160.1961069745	0.0000538462	theta2
-16.7560736867	163.7945070187	0.0000470085	theta2
-16.7560736867	167.3929070628	0.0000391026	theta2
-16.7560736867	170.9913071070	0.0000290598	theta2
-16.7560736867	174.5897071511	0.0000141026	theta2
-16.7560736867	178.1881071953	0.0000053419	theta2
-13.8971119400	1.8665050321	0.0001705128	theta2
-13.8971119400	5.4649050763	0.0004391026	theta2
-13.8971119400	9.0633051204	0.0007224359	theta2
-13.8971119400	12.6617051645	0.0009435897	theta2
-13.8971119400	16.2601052087	0.0011211538	theta2
-13.8971119400	19.8585052528	0.0013068376	theta2
-13.8971119400	23.4569052970	0.0013974359	theta2
-13.8971119400	27.0553053411	0.0014841880	theta2
-13.8971119400	30.6537053853	0.0015579060	theta2
-13.8971119400	34.2521054294	0.0015574786	theta2
-13.8971119400	37.8505054736	0.0015756410	theta2
-13.8971119400	41.4489055177	0.0015532051	theta2
-13.8971119400	45.0473055619	0.0015685897	theta2
-13.8971119400	48.6457056060	0.0015467949	theta2
-13.8971119400	52.2441056502	0.0015376068	theta2
-13.8971119400	55.8425056943	0.0015044872	theta2
-13.8971119400	59.4409057384	0.0014685897	theta2
-13.8971119400	63.0393057826	0.0014882479	theta2
-13.8971119400	66.6377058267	0.0014831197	theta2
-13.8971119400	70.2361058709	0.0013925214	theta2
-13.8971119400	73.8345059150	0.0013905983	theta2
-13.8971119400	77.4329059592	0.0013572650	theta2
-13.8971119400	81.0313060033	0.0013461538	theta2
-13.8971119400	84.6297060475	0.0012805556	theta2
-13.8971119400	88.2281060916	0.0012440171	theta2
-13.8971119400	91.8265061358	0.0012190171	theta2
-13.8971119400	95.4249061799	0.0011747863	theta2
-13.8971119400	99.0233062241	0.0011698718	theta2
-13.8971119400	102.6217062682	0.0010769231	theta2
-13.8971119400	106.2201063123	0.0010179487	theta2
-13.8971119400	109.8185063565	0.0010237179	theta2
-13.8971119400	113.4169064006	0.0009982906	theta2
-13.8971119400	117.0153064448	0.0009286325	theta2
-13.8971119400	120.6137064889	0.0009318376	theta2
-13.8971119400	124.2121065331	0.0009066239	theta2
-13.8971119400	127.8105065772	0.0008705128	theta2
-13.8971119400	131.4089066214	0.0008277778	theta2
-13.8971119400	135.0073066655	0.0008017094	theta2
-13.8971119400	138.6057067097	0.0007707265	theta2
-13.8971119400	142.2041067538	0.0007183761	theta2
-13.8971119400	145.8025067980	0.0007074786	theta2
-13.8971119400	149.4009068421	0.0006239316	theta2
-13.8971119400	152.9993068862	0.0005688034	theta2
-13.8971119400	156.5977069304	0.0005243590	theta2
-13.8971119400	160.1961069745	0.0004613248	theta2
-13.8971119400	163.7945070187	0.0003923077	theta2
-13.8971119400	167.3929070628	0.0003121795	theta2
-13.8971119400	170.9913071070	0.0002215812	theta2
-13.8971119400	174.5897071511	0.0001414530	theta2
-13.8971119400	178.1881071953	0.0000521368	theta2
-11.0381501933	1.8665050321	0.0002869658	theta2
-11.0381501933	5.4649050763	0.0008301282	theta2
-11.0381501933	9.0633051204	0.0013420940	theta2
-11.0381501933	12.6617051645	0.0017993590	theta2
-11.0381501933	16.2601052087	0.0021168803	theta2
-11.0381501933	19.8585052528	0.0024564103	theta2
-11.0381501933	23.4569052970	0.0026643162	theta2
-11.0381501933	27.0553053411	0.0027891026	theta2
-11.0381501933	30.6537053853	0.0028459402	theta2
-11.0381501933	34.2521054294	0.0029241453	theta2
-11.0381501933	37.8505054736	0.0028946581	theta2
-11.0381501933	41.4489055177	0.0028111111	theta2
-11.0381501933	45.0473055619	0.0027728632	theta2
-11.0381501933	48.6457056060	0.0027091880	theta2
-11.0381501933	52.2441056502	0.0026337607	theta2
-11.0381501933	55.8425056943	0.0025688034	theta2
-11.0381501933	59.4409057384	0.0024829060	theta2
-11.0381501933	63.0393057826	0.0024452991	theta2
-11.0381501933	66.6377058267	0.0022993590	theta2
-11.0381501933	70.2361058709	0.0022876068	theta2
-11.0381501933	73.8345059150	0.0021820513	theta2
-11.0381501933	77.4329059592	0.0021747863	theta2
-11.0381501933	81.0313060033	0.0020786325	theta2
-11.0381501933	84.6297060475	0.0020944444	theta2
-11.0381501933	88.2281060916	0.0020538462	theta2
-11.0381501933	91.8265061358	0.0020358974	theta2
-11.0381501933	95.4249061799	0.0020262821	theta2
-11.0381501933	99.0233062241	0.0020194444	theta2
-11.0381501933	102.6217062682	0.0020239316	theta2
-11.0381501933	106.2201063123	0.0020256410	theta2
-11.0381501933	109.8185063565	0.0020217949	theta2
-11.0381501933	113.4169064006	0.0020025641	theta2
-11.0381501933	117.0153064448	0.0019884615	theta2
-11.0381501933	120.6137064889	0.0019938034	theta2
-11.0381501933	124.2121065331	0.0020158120	theta2
-11.0381501933	127.8105065772	0.0019591880	theta2
-11.0381501933	131.4089066214	0.0019985043	theta2
-11.0381501933	135.0073066655	0.0019782051	theta2
-11.0381501933	138.6057067097	0.0018925214	theta2
-11.0381501933	142.2041067538	0.0018997863	theta2
-11.0381501933	145.8025067980	0.0018470085	theta2
-11.0381501933	149.4009068421	0.0017696581	theta2
-11.0381501933	152.9993068862	0.0016711538	theta2
-11.0381501933	156.5977069304	0.0015211538	theta2
-11.0381501933	160.1961069745	0.0013997863	theta2
-11.0381501933	163.7945070187	0.0011685897	theta2
-11.0381501933	167.3929070628	0.0009722222	theta2
-11.0381501933	170.9913071070	0.0007258547	theta2
